geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0042579	microbody	8.94403892944039	0.0208021102591032	0.802465328543932	0.7	13	7	MDA2
GO:0098862	cluster of actin-based cell projections	8.56876456876457	0.0225371574824368	0.802465328543932	0.7	13	7	MDA2
GO:0042581	specific granule	7.65833333333333	0.0277656672049537	0.802465328543932	0.7	13	7	MDA2
GO:0030055	cell-substrate junction	4.47201946472019	0.0283942505176332	0.802465328543932	0.7	13	7	MDA2
GO:0070820	tertiary granule	7.51738241308793	0.0287348754071601	0.802465328543932	0.7	13	7	MDA2
GO:0003779	actin binding	4.38663484486874	0.029834570895025	0.802465328543932	0.7	13	7	MDA2
GO:0031225	anchored component of membrane	7.3373253493014	0.0300482612009843	0.802465328543932	0.7	13	7	MDA2
GO:0042827	platelet dense granule	29.1746031746032	0.0337452486140619	0.829228613600617	0.7	13	7	MDA2
GO:0000217	DNA secondary structure binding	25.5277777777778	0.0384759856250537	0.829228613600617	0.7	13	7	MDA2
GO:0005516	calmodulin binding	6.38194444444445	0.0387831327217296	0.829228613600617	0.7	13	7	MDA2
GO:0070001	aspartic-type peptidase activity	24.5066666666667	0.0400479594905165	0.829228613600617	0.7	13	7	MDA2
GO:0044298	cell body membrane	22.6913580246914	0.0431845217043444	0.829228613600617	0.7	13	7	MDA2
GO:0097718	disordered domain specific binding	21.8809523809524	0.0447491174309296	0.829228613600617	0.7	13	7	MDA2
GO:0017171	serine hydrolase activity	5.89102564102564	0.0448243960845445	0.829228613600617	0.7	13	7	MDA2
GO:0031012	extracellular matrix	3.70564516129032	0.0456623685903423	0.829228613600617	0.7	13	7	MDA2
GO:0031369	translation initiation factor binding	19.7634408602151	0.0494282072479262	0.863092541944557	0.7	13	7	MDA2
GO:0043394	proteoglycan binding	17.5047619047619	0.0556328367154501	0.935455846993123	0.7	13	7	MDA2
GO:0005770	late endosome	5.0633608815427	0.0587267300392514	0.952211979922149	0.7	13	7	MDA2
GO:0030547	receptor inhibitor activity	15.7094017094017	0.0617986438556323	0.967468424498519	0.7	13	7	MDA2
GO:0044445	cytosolic part	40.1748633879781	0	0	0.7	12	3	MDA2
GO:0003735	structural constituent of ribosome	57.6011396011396	0	0	0.7	12	3	MDA2
GO:0005840	ribosome	39.239204269772	2.22044604925031e-16	3.36027502119881e-14	0.7	12	3	MDA2
GO:0005844	polysome	67.1415525114155	2.15016227045339e-10	2.4404341769646e-08	0.7	12	3	MDA2
GO:0019843	rRNA binding	50.2700854700855	1.01572279787021e-06	9.22276300466152e-05	0.7	12	3	MDA2
GO:0099572	postsynaptic specialization	9.61045751633987	0.000664833599189119	0.0435975031581579	0.7	12	3	MDA2
GO:0098984	neuron to neuron synapse	9.58227435646791	0.0006722081984738	0.0435975031581579	0.7	12	3	MDA2
GO:0030055	cell-substrate junction	7.95025682616924	0.00134831400081969	0.0765168195465177	0.7	12	3	MDA2
GO:0031970	organelle envelope lumen	18.779054916986	0.0049787564056627	0.231124958138005	0.7	12	3	MDA2
GO:0005791	rough endoplasmic reticulum	18.5656565656566	0.00509085810876664	0.231124958138005	0.7	12	3	MDA2
GO:0031072	heat shock protein binding	14.3313840155945	0.00840640494320666	0.339871382284001	0.7	12	3	MDA2
GO:0051082	unfolded protein binding	13.8455743879473	0.00898338455376213	0.339871382284001	0.7	12	3	MDA2
GO:0050839	cell adhesion molecule binding	5.12691771269177	0.0193676569298695	0.625890326062511	0.7	12	3	MDA2
GO:0016829	lyase activity	8.97680097680098	0.0204679301599826	0.625890326062511	0.7	12	3	MDA2
GO:0101002	ficolin-1-rich granule	8.9277474195507	0.0206791957950169	0.625890326062511	0.7	12	3	MDA2
GO:0101031	chaperone complex	38.8994708994709	0.0254120953054217	0.721068204291339	0.7	12	3	MDA2
GO:0035770	ribonucleoprotein granule	7.63447559709242	0.0276767433167411	0.739131850929438	0.7	12	3	MDA2
GO:0003729	mRNA binding	7.01192179303767	0.0323767796746735	0.806360855436885	0.7	12	3	MDA2
GO:0097718	disordered domain specific binding	29.1746031746032	0.0337463794125569	0.806360855436885	0.7	12	3	MDA2
GO:0008180	COP9 signalosome	24.0261437908497	0.0408364317644613	0.926987001053271	0.7	12	3	MDA2
GO:0044390	ubiquitin-like protein conjugating enzyme binding	22.0780780780781	0.0443630049846339	0.959085917286846	0.7	12	3	MDA2
GO:0003735	structural constituent of ribosome	62.8376068376068	0.000333190573557074	0.123145458994869	0.7	11	2	MDA2
GO:0005840	ribosome	42.806404657933	0.000717061831726262	0.123145458994869	0.7	11	2	MDA2
GO:0044445	cytosolic part	40.1748633879781	0.000813736513181951	0.123145458994869	0.7	11	2	MDA2
GO:0030055	cell-substrate junction	23.8507704785077	0.00229496110668825	0.260478085609117	0.7	11	2	MDA2
GO:0042629	mast cell granule	222.787878787879	0.00448216650361744	0.406980718528463	0.7	11	2	MDA2
GO:0019843	rRNA binding	75.4051282051282	0.0132040537302452	0.999106732255224	0.7	11	2	MDA2
GO:0044445	cytosolic part	35.1530054644809	2.34673613874747e-10	1.06541820699135e-07	1	0	0	MDA2
GO:0003735	structural constituent of ribosome	47.1282051282051	1.13528242362548e-09	2.57709110162985e-07	1	0	0	MDA2
GO:0005840	ribosome	32.1048034934498	1.14221104796641e-08	1.72854605258917e-06	1	0	0	MDA2
GO:0005844	polysome	50.3561643835617	2.50118256008847e-05	0.00283884220570041	1	0	0	MDA2
GO:0045182	translation regulator activity	41.5367231638418	0.00101802087094593	0.0924362950818909	1	0	0	MDA2
GO:0019843	rRNA binding	37.7025641025641	0.0012342086198287	0.0933884522337052	1	0	0	MDA2
GO:0030055	cell-substrate junction	8.94403892944039	0.00395180354543512	0.256302687089649	1	0	0	MDA2
GO:0016829	lyase activity	13.4652014652015	0.00926866713495023	0.525996859908425	1	0	0	MDA2
GO:0003729	mRNA binding	10.5178826895565	0.0148620956894703	0.749710160335501	1	0	0	MDA2
GO:0016769	transferase activity, transferring nitrogenous groups	53.2753623188406	0.0186166627017825	0.845196486660927	1	0	0	MDA2
GO:0097718	disordered domain specific binding	43.7619047619048	0.0226214863552924	0.893933662429082	1	0	0	MDA2
GO:0044389	ubiquitin-like protein ligase binding	8.22371364653244	0.0236282025311652	0.893933662429082	1	0	0	MDA2
GO:0005790	smooth endoplasmic reticulum	36.0392156862745	0.0274074976375044	0.957154148263615	1	0	0	MDA2
GO:0003735	structural constituent of ribosome	62.8376068376068	0.000333190573557074	0.123145458994869	1	0	1	MDA2
GO:0005840	ribosome	42.806404657933	0.000717061831726262	0.123145458994869	1	0	1	MDA2
GO:0044445	cytosolic part	40.1748633879781	0.000813736513181951	0.123145458994869	1	0	1	MDA2
GO:0044445	cytosolic part	47.3489461358314	0	0	1	0	3	MDA2
GO:0005840	ribosome	50.4504054897068	0	0	1	0	3	MDA2
GO:0003735	structural constituent of ribosome	74.0586080586081	0	0	1	0	3	MDA2
GO:0005844	polysome	71.9373776908024	5.07397701632328e-09	5.75896391352693e-07	1	0	3	MDA2
GO:0019843	rRNA binding	64.632967032967	3.3671222954279e-07	3.05734704424854e-05	1	0	3	MDA2
GO:0030055	cell-substrate junction	15.332638164755	1.14183684196689e-06	8.63989877088282e-05	1	0	3	MDA2
GO:0099572	postsynaptic specialization	12.3563025210084	0.000233997291856136	0.0134295697010671	1	0	3	MDA2
GO:0098984	neuron to neuron synapse	12.3200670297444	0.000236644400018804	0.0134295697010671	1	0	3	MDA2
GO:0005791	rough endoplasmic reticulum	23.8701298701299	0.00307530449415161	0.155132026704981	1	0	3	MDA2
GO:0035770	ribonucleoprotein granule	9.81575433911882	0.0170992577175091	0.776306300374913	1	0	3	MDA2
GO:0003729	mRNA binding	9.01532801961987	0.0200703755801561	0.820492623476875	1	0	3	MDA2
GO:0016769	transferase activity, transferring nitrogenous groups	45.6645962732919	0.021687029695424	0.820492623476875	1	0	3	MDA2
GO:0097718	disordered domain specific binding	37.5102040816327	0.0263434371305409	0.91999388132812	1	0	3	MDA2
GO:0031369	translation initiation factor binding	33.8801843317972	0.0291273945794329	0.944559795647325	1	0	3	MDA2
GO:0003735	structural constituent of ribosome	94.2564102564103	0.000111844554829821	0.0415039323768417	1	0	5	MDA2
GO:0005840	ribosome	64.2096069868996	0.000241506530056834	0.0415039323768417	1	0	5	MDA2
GO:0044445	cytosolic part	60.2622950819672	0.000274255059758866	0.0415039323768417	1	0	5	MDA2
GO:0005840	ribosome	22.0147223955084	9.28146448586631e-14	4.2137848765833e-11	1	0	9	MDA2
GO:0003735	structural constituent of ribosome	26.9304029304029	1.97530880541308e-12	4.48395098828769e-10	1	0	9	MDA2
GO:0044445	cytosolic part	18.9395784543326	6.16040551904007e-12	9.32274701881397e-10	1	0	9	MDA2
GO:0005844	polysome	23.0199608610568	2.60539583865072e-05	0.00295712427686856	1	0	9	MDA2
GO:0030055	cell-substrate junction	7.15523114355231	4.32673997072808e-05	0.00392867989342109	1	0	9	MDA2
GO:0019843	rRNA binding	19.3898901098901	0.000487760414487171	0.0369072046961959	1	0	9	MDA2
GO:0050839	cell adhesion molecule binding	5.27340107591154	0.000832420688342883	0.0539884275010956	1	0	9	MDA2
GO:0097718	disordered domain specific binding	30.0081632653061	0.00200132159289967	0.113575000397057	1	0	9	MDA2
GO:0031072	heat shock protein binding	11.0556390977444	0.00247956906884861	0.125080484139696	1	0	9	MDA2
GO:0016829	lyase activity	6.92496075353218	0.00912766427234746	0.414395957964575	1	0	9	MDA2
GO:0061134	peptidase regulator activity	5.97318889641165	0.0136034526800307	0.561451592430359	1	0	9	MDA2
GO:0003729	mRNA binding	5.40919681177192	0.0177034024585745	0.601180415707756	1	0	9	MDA2
GO:0008135	translation factor activity, RNA binding	9.65779967159277	0.0181440979745945	0.601180415707756	1	0	9	MDA2
GO:0005791	rough endoplasmic reticulum	9.54805194805195	0.018538603127552	0.601180415707756	1	0	9	MDA2
GO:0051087	chaperone binding	8.40228571428571	0.0235508442037308	0.712805551232918	1	0	9	MDA2
GO:0034399	nuclear periphery	6.31750805585392	0.0397815895184531	0.983033354651025	1	0	9	MDA2
GO:0042579	microbody	6.13305526590198	0.041972399473952	0.983033354651025	1	0	9	MDA2
GO:0030904	retromer complex	20.0054421768707	0.0488467585237887	0.983033354651025	1	0	9	MDA2
GO:0017025	TBP-class protein binding	19.0961038961039	0.0511140311146535	0.983033354651025	1	0	9	MDA2
GO:0044322	endoplasmic reticulum quality control compartment	18.2658385093168	0.0533760532445394	0.983033354651025	1	0	9	MDA2
GO:0016769	transferase activity, transferring nitrogenous groups	18.2658385093168	0.0533760532445394	0.983033354651025	1	0	9	MDA2
GO:0004857	enzyme inhibitor activity	3.50095238095238	0.0535135751127909	0.983033354651025	1	0	9	MDA2
GO:1905354	exoribonuclease complex	16.1582417582418	0.0601307347597824	0.983033354651025	1	0	9	MDA2
GO:0015002	heme-copper terminal oxidase activity	15.5597883597884	0.0623718728087945	0.983033354651025	1	0	9	MDA2
GO:0016675	oxidoreductase activity, acting on a heme group of donors	15.0040816326531	0.0646078191501239	0.983033354651025	1	0	9	MDA2
GO:0017091	AU-rich element binding	15.0040816326531	0.0646078191501239	0.983033354651025	1	0	9	MDA2
GO:0051019	mitogen-activated protein kinase binding	15.0040816326531	0.0646078191501239	0.983033354651025	1	0	9	MDA2
GO:0071889	14-3-3 protein binding	15.0040816326531	0.0646078191501239	0.983033354651025	1	0	9	MDA2
GO:0031252	cell leading edge	3.20697928026172	0.066101003739264	0.983033354651025	1	0	9	MDA2
GO:1905348	endonuclease complex	14.4866995073892	0.0668385854576837	0.983033354651025	1	0	9	MDA2
GO:0031369	translation initiation factor binding	13.5520737327189	0.0712846245399217	0.983033354651025	1	0	9	MDA2
GO:0008022	protein C-terminus binding	4.49320091673033	0.0728263041084232	0.983033354651025	1	0	9	MDA2
GO:0000407	phagophore assembly site	13.1285714285714	0.0734999205353623	0.983033354651025	1	0	9	MDA2
GO:0005790	smooth endoplasmic reticulum	12.3563025210084	0.0779151232970015	0.983033354651025	1	0	9	MDA2
GO:0070069	cytochrome complex	12.3563025210084	0.0779151232970015	0.983033354651025	1	0	9	MDA2
GO:0044215	other organism	12.0032653061224	0.0801150531323522	0.983033354651025	1	0	9	MDA2
GO:0043394	proteoglycan binding	12.0032653061224	0.0801150531323522	0.983033354651025	1	0	9	MDA2
GO:0003735	structural constituent of ribosome	25.7062937062937	2.08721928629529e-14	9.47597555978064e-12	1	0	11	MDA2
GO:0005840	ribosome	17.5117109964272	2.07400763230226e-12	4.70799732532612e-10	1	0	11	MDA2
GO:0044445	cytosolic part	15.0655737704918	9.92739224159322e-11	1.50234535922777e-08	1	0	11	MDA2
GO:0019843	rRNA binding	30.8475524475525	3.6476788034534e-08	4.14011544191961e-06	1	0	11	MDA2
GO:0005844	polysome	22.8891656288917	2.45163683643135e-06	0.000222608624747966	1	0	11	MDA2
GO:0030055	cell-substrate junction	6.50475558504756	2.55184924847773e-05	0.00193089926468149	1	0	11	MDA2
GO:0099572	postsynaptic specialization	4.9144385026738	0.00332664673072292	0.191174663656419	1	0	11	MDA2
GO:0098984	neuron to neuron synapse	4.90002665955745	0.00336871654020121	0.191174663656419	1	0	11	MDA2
GO:0003729	mRNA binding	5.73702692157628	0.00507687650074784	0.25610021459328	1	0	11	MDA2
GO:0031252	cell leading edge	4.25167707610456	0.00613200011188397	0.278392805079532	1	0	11	MDA2
GO:0031491	nucleosome binding	9.82887700534759	0.0175926217969089	0.677366432860626	1	0	11	MDA2
GO:0031983	vesicle lumen	3.96654977070407	0.0179039585778139	0.677366432860626	1	0	11	MDA2
GO:0019867	outer membrane	4.86672550750221	0.0235596357848483	0.773737856170316	1	0	11	MDA2
GO:0051117	ATPase binding	8.35454545454546	0.0238597576792609	0.773737856170316	1	0	11	MDA2
GO:0017053	transcriptional repressor complex	7.95670995670996	0.026124357388988	0.79069721697337	1	0	11	MDA2
GO:0044455	mitochondrial membrane part	4.37792774910679	0.0309191938122517	0.877332124422643	1	0	11	MDA2
GO:1904949	ATPase complex	6.55258467023173	0.0373223818676005	0.956782391405238	1	0	11	MDA2
GO:0016651	oxidoreductase activity, acting on NAD(P)H	6.30531732418525	0.0400218232165095	0.956782391405238	1	0	11	MDA2
GO:0098798	mitochondrial protein complex	3.76896787423103	0.0450109744473748	0.956782391405238	1	0	11	MDA2
GO:0031072	heat shock protein binding	5.86283891547049	0.0456352932965221	0.956782391405238	1	0	11	MDA2
GO:0005743	mitochondrial inner membrane	2.93786213786214	0.046440193390684	0.956782391405238	1	0	11	MDA2
GO:0016798	hydrolase activity, acting on glycosyl bonds	5.71250971250971	0.04781152774753	0.956782391405238	1	0	11	MDA2
GO:0051082	unfolded protein binding	5.66409861325116	0.0485453216575715	0.956782391405238	1	0	11	MDA2
GO:0046982	protein heterodimerization activity	2.85625485625486	0.050578804831995	0.956782391405238	1	0	11	MDA2
GO:0050839	cell adhesion molecule binding	2.79650057055915	0.0538979845097598	0.964900098235332	1	0	11	MDA2
GO:0015629	actin cytoskeleton	2.77329309694455	0.055258595934182	0.964900098235332	1	0	11	MDA2
GO:0030904	retromer complex	15.9134199134199	0.0610350779324037	0.989640192189689	1	0	11	MDA2
GO:0042827	platelet dense granule	15.9134199134199	0.0610350779324037	0.989640192189689	1	0	11	MDA2
GO:0044445	cytosolic part	36.1573770491803	4.40404980907028e-05	0.0199943861331791	1	2	2	MDA2
GO:0003735	structural constituent of ribosome	37.7025641025641	0.00109519702677896	0.248609725078824	1	2	2	MDA2
GO:0005840	ribosome	25.6838427947598	0.00234134407318076	0.354323403074689	1	2	2	MDA2
GO:0044445	cytosolic part	43.5227686703097	0	0	1	2	3	MDA2
GO:0005840	ribosome	42.8064046579331	0	0	1	2	3	MDA2
GO:0003735	structural constituent of ribosome	62.8376068376069	0	0	1	2	3	MDA2
GO:0005844	polysome	67.1415525114155	2.15016227045339e-10	2.4404341769646e-08	1	2	3	MDA2
GO:0019843	rRNA binding	50.2700854700855	1.01572279787021e-06	9.22276300466152e-05	1	2	3	MDA2
GO:0005791	rough endoplasmic reticulum	37.1313131313131	3.43749466702459e-06	0.000260103763138194	1	2	3	MDA2
GO:0030055	cell-substrate junction	11.9253852392539	6.41771396836521e-06	0.000416234591662544	1	2	3	MDA2
GO:0031970	organelle envelope lumen	18.779054916986	0.0049787564056627	0.282544426021358	1	2	3	MDA2
GO:0099572	postsynaptic specialization	7.2078431372549	0.00772674987417699	0.339871382284001	1	2	3	MDA2
GO:0098984	neuron to neuron synapse	7.18670576735093	0.00778936414940512	0.339871382284001	1	2	3	MDA2
GO:0031072	heat shock protein binding	14.3313840155945	0.00840640494320666	0.339871382284001	1	2	3	MDA2
GO:0051082	unfolded protein binding	13.8455743879473	0.00898338455376213	0.339871382284001	1	2	3	MDA2
GO:0050839	cell adhesion molecule binding	5.12691771269177	0.0193676569298695	0.625890326062511	1	2	3	MDA2
GO:0016829	lyase activity	8.97680097680098	0.0204679301599826	0.625890326062511	1	2	3	MDA2
GO:0101002	ficolin-1-rich granule	8.9277474195507	0.0206791957950169	0.625890326062511	1	2	3	MDA2
GO:0101031	chaperone complex	38.8994708994709	0.0254120953054217	0.721068204291339	1	2	3	MDA2
GO:0035770	ribonucleoprotein granule	7.63447559709242	0.0276767433167411	0.739131850929438	1	2	3	MDA2
GO:0003729	mRNA binding	7.01192179303767	0.0323767796746735	0.806360855436885	1	2	3	MDA2
GO:0097718	disordered domain specific binding	29.1746031746032	0.0337463794125569	0.806360855436885	1	2	3	MDA2
GO:0008180	COP9 signalosome	24.0261437908497	0.0408364317644613	0.926987001053271	1	2	3	MDA2
GO:0044390	ubiquitin-like protein conjugating enzyme binding	22.0780780780781	0.0443630049846339	0.959085917286846	1	2	3	MDA2
GO:0003735	structural constituent of ribosome	62.8376068376068	0.000333190573557074	0.123145458994869	1	1	2	MDA2
GO:0005840	ribosome	42.806404657933	0.000717061831726262	0.123145458994869	1	1	2	MDA2
GO:0044445	cytosolic part	40.1748633879781	0.000813736513181951	0.123145458994869	1	1	2	MDA2
GO:0030055	cell-substrate junction	23.8507704785077	0.00229496110668825	0.260478085609117	1	1	2	MDA2
GO:0042629	mast cell granule	222.787878787879	0.00448216650361744	0.406980718528463	1	1	2	MDA2
GO:0019843	rRNA binding	75.4051282051282	0.0132040537302452	0.999106732255224	1	1	2	MDA2
