geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0043021	ribonucleoprotein complex binding	2.96476269973766	5.87539697448625e-05	0.00215431222397829	0.4	5	6	Kleind2ws
GO:0008047	enzyme activator activity	1.97812326099054	9.67049565618883e-05	0.0032730908374793	0.4	5	6	Kleind2ws
GO:0019787	ubiquitin-like protein transferase activity	1.99929990844957	0.000124644057913903	0.00391738467729409	0.4	5	6	Kleind2ws
GO:0008135	translation factor activity, RNA binding	3.36768176846468	0.00021333822465075	0.00625792125642199	0.4	5	6	Kleind2ws
GO:0002039	p53 binding	3.64413325692074	0.000371489706235684	0.0102159669214813	0.4	5	6	Kleind2ws
GO:0019866	organelle inner membrane	1.79294504519772	0.000737827639346378	0.017458122219549	0.4	5	6	Kleind2ws
GO:0098798	mitochondrial protein complex	2.1231037235973	0.000738429346178293	0.017458122219549	0.4	5	6	Kleind2ws
GO:0044389	ubiquitin-like protein ligase binding	2.00786947544153	0.000753873459480525	0.017458122219549	0.4	5	6	Kleind2ws
GO:0070469	respiratory chain	3.05196160267112	0.000907001867428647	0.0199540410834302	0.4	5	6	Kleind2ws
GO:0030139	endocytic vesicle	2.33183583125434	0.00103553905456866	0.0216970087623909	0.4	5	6	Kleind2ws
GO:0070069	cytochrome complex	4.72561796542625	0.00141183901710629	0.0275003246824147	0.4	5	6	Kleind2ws
GO:0016605	PML body	2.88787764553826	0.00143751697203531	0.0275003246824147	0.4	5	6	Kleind2ws
GO:0005798	Golgi-associated vesicle	2.55970973127255	0.00170422755587252	0.0312441718576628	0.4	5	6	Kleind2ws
GO:0044455	mitochondrial membrane part	2.09908671314937	0.00188558610128653	0.0331863153826429	0.4	5	6	Kleind2ws
GO:0015629	actin cytoskeleton	1.72411498283015	0.00229596388697861	0.0388547734719458	0.4	5	6	Kleind2ws
GO:1903293	phosphatase complex	3.71543151629527	0.00248828537911017	0.0396051359318226	0.4	5	6	Kleind2ws
GO:0015002	heme-copper terminal oxidase activity	5.08660267111853	0.00252032683202508	0.0396051359318226	0.4	5	6	Kleind2ws
GO:0016675	oxidoreductase activity, acting on a heme group of donors	4.88313856427379	0.00304579084884149	0.0449806794769192	0.4	5	6	Kleind2ws
GO:0003727	single-stranded RNA binding	2.77451054788284	0.00314132291179348	0.0449806794769192	0.4	5	6	Kleind2ws
GO:0098984	neuron to neuron synapse	1.72276178058321	0.00316909332678295	0.0449806794769192	0.4	5	6	Kleind2ws
GO:0000151	ubiquitin ligase complex	1.91316995988339	0.00344688862758114	0.0473947186292406	0.4	5	6	Kleind2ws
GO:0036002	pre-mRNA binding	4.52142459654981	0.00432624777544133	0.057683303672551	0.4	5	6	Kleind2ws
GO:0005938	cell cortex	1.78841062067352	0.00520957164563796	0.0674179860023735	0.4	5	6	Kleind2ws
GO:0019207	kinase regulator activity	2.03464106844741	0.0071988693880749	0.0905000723072273	0.4	5	6	Kleind2ws
GO:0009055	electron transfer activity	2.79036489387074	0.00763636048374838	0.0925903364370874	0.4	5	6	Kleind2ws
GO:0099572	postsynaptic specialization	1.62771285475793	0.00791437473331369	0.0925903364370874	0.4	5	6	Kleind2ws
GO:0070064	proline-rich region binding	4.88313856427379	0.00799643814683937	0.0925903364370874	0.4	5	6	Kleind2ws
GO:1990204	oxidoreductase complex	2.37045561372514	0.009537265920741	0.10759992320836	0.4	5	6	Kleind2ws
GO:0070063	RNA polymerase binding	2.89677711439971	0.0100541664664482	0.108942912792721	0.4	5	6	Kleind2ws
GO:0005769	early endosome	1.71065363716598	0.0102001604744235	0.108942912792721	0.4	5	6	Kleind2ws
GO:0097718	disordered domain specific binding	3.69934739717711	0.0103990962211233	0.108942912792721	0.4	5	6	Kleind2ws
GO:0051117	ATPase binding	2.4415692821369	0.0113099336916538	0.115729554054132	0.4	5	6	Kleind2ws
GO:0001891	phagocytic cup	4.2462074471946	0.0132658451927221	0.132658451927221	0.4	5	6	Kleind2ws
GO:0008023	transcription elongation factor complex	2.87243444957282	0.017352610109461	0.159053911687252	0.4	5	6	Kleind2ws
GO:0019208	phosphatase regulator activity	2.41142645149323	0.0176428986670831	0.159053911687252	0.4	5	6	Kleind2ws
GO:0030055	cell-substrate junction	1.87813021702838	0.0176661870830273	0.159053911687252	0.4	5	6	Kleind2ws
GO:0030133	transport vesicle	1.60445981397567	0.0176746586038133	0.159053911687252	0.4	5	6	Kleind2ws
GO:0016853	isomerase activity	1.99311778133624	0.0177128219833531	0.159053911687252	0.4	5	6	Kleind2ws
GO:0005770	late endosome	1.78379490932376	0.0183227799061987	0.161240463174548	0.4	5	6	Kleind2ws
GO:0044325	ion channel binding	2.03464106844741	0.0197025914065407	0.169983141546626	0.4	5	6	Kleind2ws
GO:0042578	phosphoric ester hydrolase activity	1.58449923914489	0.0227081955923887	0.187092028811186	0.4	5	6	Kleind2ws
GO:0000323	lytic vacuole	1.5186794577885	0.0228141679182931	0.187092028811186	0.4	5	6	Kleind2ws
GO:0043292	contractile fiber	1.73622704507513	0.0229612944450092	0.187092028811186	0.4	5	6	Kleind2ws
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	2.66353012596752	0.0243792537863279	0.191551279749719	0.4	5	6	Kleind2ws
GO:0030145	manganese ion binding	2.66353012596752	0.0243792537863279	0.191551279749719	0.4	5	6	Kleind2ws
GO:0044440	endosomal part	1.5469998206377	0.0257455799480767	0.197008324561366	0.4	5	6	Kleind2ws
GO:0031252	cell leading edge	1.51462114276482	0.0259692791467255	0.197008324561366	0.4	5	6	Kleind2ws
GO:1905368	peptidase complex	2.19466901765114	0.029260481913407	0.218213763422018	0.4	5	6	Kleind2ws
GO:0098589	membrane region	1.50636665221814	0.0303491484652307	0.220083421946558	0.4	5	6	Kleind2ws
GO:0043230	extracellular organelle	2.17028380634391	0.0310117549106513	0.220083421946558	0.4	5	6	Kleind2ws
GO:0032182	ubiquitin-like protein binding	2.17028380634391	0.0310117549106513	0.220083421946558	0.4	5	6	Kleind2ws
GO:0004857	enzyme inhibitor activity	1.51364133393932	0.0319620978009845	0.223227349721161	0.4	5	6	Kleind2ws
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	2.40154355620022	0.0381152855434929	0.262042588111513	0.4	5	6	Kleind2ws
GO:0030496	midbody	1.77568675064501	0.0388400668911229	0.26291737587837	0.4	5	6	Kleind2ws
GO:0140030	modification-dependent protein binding	1.7649898425086	0.0403824338440615	0.269216225627077	0.4	5	6	Kleind2ws
GO:0048770	pigment granule	2.0136653873294	0.0453007937003224	0.29135213601219	0.4	5	6	Kleind2ws
GO:0030964	NADH dehydrogenase complex	2.54330133555927	0.0456483291158667	0.29135213601219	0.4	5	6	Kleind2ws
GO:0000287	magnesium ion binding	1.65130289613123	0.0456893122382753	0.29135213601219	0.4	5	6	Kleind2ws
GO:0045182	translation regulator activity	2.4913972266703	0.0491964073641014	0.301230928240346	0.4	5	6	Kleind2ws
GO:0044452	nucleolar part	1.70342042939783	0.050542854706771	0.301230928240346	0.4	5	6	Kleind2ws
GO:0098562	cytoplasmic side of membrane	1.70342042939783	0.050542854706771	0.301230928240346	0.4	5	6	Kleind2ws
GO:0016209	antioxidant activity	2.08426646036076	0.0506136033973326	0.301230928240346	0.4	5	6	Kleind2ws
GO:0044437	vacuolar part	1.56260434056761	0.0521629070690937	0.301230928240346	0.4	5	6	Kleind2ws
GO:0140103	catalytic activity, acting on a glycoprotein	3.48795611733842	0.0525419943857328	0.301230928240346	0.4	5	6	Kleind2ws
GO:0031970	organelle envelope lumen	1.95325542570952	0.0525608869450819	0.301230928240346	0.4	5	6	Kleind2ws
GO:0017022	myosin binding	2.21960843830627	0.0527154124420606	0.301230928240346	0.4	5	6	Kleind2ws
GO:1901567	fatty acid derivative binding	2.79036489387074	0.0535040137933088	0.301817513705845	0.4	5	6	Kleind2ws
GO:0048306	calcium-dependent protein binding	2.18647995415244	0.0559917739575283	0.311852918244461	0.4	5	6	Kleind2ws
GO:0048156	tau protein binding	3.3294126574594	0.0590510973383007	0.324781035360654	0.4	5	6	Kleind2ws
GO:0032451	demethylase activity	2.63953435906691	0.0633676594736194	0.331203897063416	0.4	5	6	Kleind2ws
GO:0043548	phosphatidylinositol 3-kinase binding	2.63953435906691	0.0633676594736194	0.331203897063416	0.4	5	6	Kleind2ws
GO:0031227	intrinsic component of endoplasmic reticulum membrane	1.73160941995524	0.0642593521988604	0.331203897063416	0.4	5	6	Kleind2ws
GO:0019902	phosphatase binding	1.59499500843114	0.0658267314963512	0.331203897063416	0.4	5	6	Kleind2ws
GO:0097038	perinuclear endoplasmic reticulum	3.18465558539595	0.0659188851601376	0.331203897063416	0.4	5	6	Kleind2ws
GO:0140223	general transcription initiation factor activity	3.18465558539595	0.0659188851601376	0.331203897063416	0.4	5	6	Kleind2ws
GO:0005759	mitochondrial matrix	1.45422621820066	0.066122057661885	0.331203897063416	0.4	5	6	Kleind2ws
GO:0098685	Schaffer collateral - CA1 synapse	1.86024326258049	0.0662407794126831	0.331203897063416	0.4	5	6	Kleind2ws
GO:0016247	channel regulator activity	1.77210673703484	0.0683453899620162	0.333042499819074	0.4	5	6	Kleind2ws
GO:0043531	ADP binding	2.57007292856515	0.0686325101713416	0.333042499819074	0.4	5	6	Kleind2ws
GO:0000792	heterochromatin	1.94215738351798	0.068879244280763	0.333042499819074	0.4	5	6	Kleind2ws
GO:0030427	site of polarized growth	1.57912441133232	0.0700368314673567	0.334958759191706	0.4	5	6	Kleind2ws
GO:0004674	protein serine/threonine kinase activity	1.37553198993628	0.0714908827604162	0.33823643456541	0.4	5	6	Kleind2ws
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.21960843830627	0.0737973738054218	0.345434515684953	0.4	5	6	Kleind2ws
GO:0005158	insulin receptor binding	2.92988313856427	0.0806831996894792	0.373690609088114	0.4	5	6	Kleind2ws
GO:0003779	actin binding	1.36678178643796	0.0860011141118038	0.393574041067853	0.4	5	6	Kleind2ws
GO:0030135	coated vesicle	1.55020271881708	0.0883227333909981	0.393574041067853	0.4	5	6	Kleind2ws
GO:0097386	glial cell projection	2.81719532554257	0.0885541592402669	0.393574041067853	0.4	5	6	Kleind2ws
GO:0071889	14-3-3 protein binding	2.81719532554257	0.0885541592402669	0.393574041067853	0.4	5	6	Kleind2ws
GO:0005681	spliceosomal complex	1.57060012301204	0.093071630359806	0.409515173583147	0.4	5	6	Kleind2ws
GO:0042287	MHC protein binding	2.71285475792988	0.0967329249414899	0.421410762121342	0.4	5	6	Kleind2ws
GO:0090734	site of DNA damage	2.03464106844741	0.0985512633267612	0.42275873668024	0.4	5	6	Kleind2ws
GO:0019867	outer membrane	1.51807416505921	0.0992263809624845	0.42275873668024	0.4	5	6	Kleind2ws
GO:0033613	activating transcription factor binding	1.87813021702838	0.0999247923062385	0.42275873668024	0.4	5	6	Kleind2ws
GO:0016798	hydrolase activity, acting on glycosyl bonds	1.68384088423234	0.103419169001024	0.429306412397791	0.4	5	6	Kleind2ws
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.45455191276241	0.103423817532195	0.429306412397791	0.4	5	6	Kleind2ws
GO:0017091	AU-rich element binding	2.61596708800382	0.105205359763822	0.429736006859358	0.4	5	6	Kleind2ws
GO:0003924	GTPase activity	1.41029272614406	0.105480656229115	0.429736006859358	0.4	5	6	Kleind2ws
GO:0035254	glutamate receptor binding	1.96900748559427	0.109486548066908	0.436052301450404	0.4	5	6	Kleind2ws
GO:0005795	Golgi stack	1.60395062330161	0.109828389760724	0.436052301450404	0.4	5	6	Kleind2ws
GO:0098858	actin-based cell projection	1.46269127501289	0.110004103320443	0.436052301450404	0.4	5	6	Kleind2ws
GO:0003712	transcription coregulator activity	1.31205825909226	0.111975577656026	0.439904055077245	0.4	5	6	Kleind2ws
GO:0003725	double-stranded RNA binding	1.80856983861992	0.114355847925743	0.441373448134446	0.4	5	6	Kleind2ws
GO:0016651	oxidoreductase activity, acting on NAD(P)H	1.80856983861992	0.114355847925743	0.441373448134446	0.4	5	6	Kleind2ws
GO:0098687	chromosomal region	1.39021738484663	0.115496213527863	0.441898556106608	0.4	5	6	Kleind2ws
GO:0005819	spindle	1.35642737896494	0.117849661772274	0.447015958446558	0.4	5	6	Kleind2ws
GO:0050699	WW domain binding	2.4415692821369	0.122973037830945	0.460442125018011	0.4	5	6	Kleind2ws
GO:0047485	protein N-terminus binding	1.61426068240456	0.123496015384619	0.460442125018011	0.4	5	6	Kleind2ws
GO:0005776	autophagosome	1.7649898425086	0.124528665629871	0.460442125018011	0.4	5	6	Kleind2ws
GO:0031253	cell projection membrane	1.33988558166049	0.127780060151978	0.46852688722392	0.4	5	6	Kleind2ws
GO:0001772	immunological synapse	2.36280898271312	0.132238624437237	0.480867725226318	0.4	5	6	Kleind2ws
GO:0070851	growth factor receptor binding	1.52598080133556	0.136922456654273	0.493818696130164	0.4	5	6	Kleind2ws
GO:0016469	proton-transporting two-sector ATPase complex	1.99311778133624	0.139984540819713	0.498920316657436	0.4	5	6	Kleind2ws
GO:0019001	guanyl nucleotide binding	1.29870706496643	0.140673073423878	0.498920316657436	0.4	5	6	Kleind2ws
GO:0008180	COP9 signalosome	2.28897120200334	0.141738726323135	0.498920316657436	0.4	5	6	Kleind2ws
GO:0042162	telomeric DNA binding	2.21960843830627	0.151458303369439	0.528902011766295	0.4	5	6	Kleind2ws
GO:0001098	basal transcription machinery binding	1.91495629971521	0.155283737814533	0.537990902664525	0.4	5	6	Kleind2ws
GO:0005635	nuclear envelope	1.25069250532625	0.159573514242751	0.548533955209456	0.4	5	6	Kleind2ws
GO:0000049	tRNA binding	1.87813021702838	0.163158331530167	0.556509037777315	0.4	5	6	Kleind2ws
GO:0031369	translation initiation factor binding	2.09277367040305	0.171495942253801	0.577149043302442	0.4	5	6	Kleind2ws
GO:0061134	peptidase regulator activity	1.34493223168558	0.171833010619591	0.577149043302442	0.4	5	6	Kleind2ws
GO:0002020	protease binding	1.47973895887085	0.174153437055961	0.580511456853204	0.4	5	6	Kleind2ws
GO:0070161	anchoring junction	1.28107030235578	0.177746875864116	0.588034777294819	0.4	5	6	Kleind2ws
GO:0031514	motile cilium	1.36331279713228	0.185496294982605	0.604160324674557	0.4	5	6	Kleind2ws
GO:0016323	basolateral plasma membrane	1.32251669449082	0.186706842060263	0.604160324674557	0.4	5	6	Kleind2ws
GO:0000790	nuclear chromatin	1.2592620939388	0.187557366613451	0.604160324674557	0.4	5	6	Kleind2ws
GO:0000803	sex chromosome	1.97965076930019	0.192232830578268	0.604160324674557	0.4	5	6	Kleind2ws
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.97965076930019	0.192232830578268	0.604160324674557	0.4	5	6	Kleind2ws
GO:0017069	snRNA binding	1.97965076930019	0.192232830578268	0.604160324674557	0.4	5	6	Kleind2ws
GO:0042169	SH2 domain binding	1.97965076930019	0.192232830578268	0.604160324674557	0.4	5	6	Kleind2ws
GO:0055037	recycling endosome	1.3996257031358	0.195300586899277	0.609199073374648	0.4	5	6	Kleind2ws
GO:0030904	retromer complex	2.4415692821369	0.196605155498182	0.609199073374648	0.4	5	6	Kleind2ws
GO:0001882	nucleoside binding	1.23377171171811	0.203044130145658	0.624751169678947	0.4	5	6	Kleind2ws
GO:0012506	vesicle membrane	1.20506638388731	0.205180729269871	0.626941117213495	0.4	5	6	Kleind2ws
GO:0019838	growth factor binding	1.40521973072627	0.210513862604056	0.638800686522652	0.4	5	6	Kleind2ws
GO:0015932	nucleobase-containing compound transmembrane transporter activity	1.87813021702838	0.213553116188553	0.643584733718928	0.4	5	6	Kleind2ws
GO:0071782	endoplasmic reticulum tubular network	2.21960843830627	0.227041558916664	0.679580176349198	0.4	5	6	Kleind2ws
GO:0005905	clathrin-coated pit	1.62771285475793	0.230641601924195	0.685691248963824	0.4	5	6	Kleind2ws
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	1.78651410888065	0.235344978634301	0.694978460396594	0.4	5	6	Kleind2ws
GO:0042579	microbody	1.35642737896494	0.238135186698657	0.697059432709529	0.4	5	6	Kleind2ws
GO:0017124	SH3 domain binding	1.38951097357384	0.239705000049296	0.697059432709529	0.4	5	6	Kleind2ws
GO:0044215	other organism	2.1231037235973	0.242386575464904	0.697059432709529	0.4	5	6	Kleind2ws
GO:0005112	Notch binding	2.1231037235973	0.242386575464904	0.697059432709529	0.4	5	6	Kleind2ws
GO:0043178	alcohol binding	1.48876175740055	0.245244702804484	0.700699150869954	0.4	5	6	Kleind2ws
GO:0005539	glycosaminoglycan binding	1.28503646428258	0.252586267781197	0.71701908273372	0.4	5	6	Kleind2ws
GO:0030742	GTP-dependent protein binding	2.03464106844741	0.257773197488776	0.717849410728237	0.4	5	6	Kleind2ws
GO:0031683	G-protein beta/gamma-subunit complex binding	2.03464106844741	0.257773197488776	0.717849410728237	0.4	5	6	Kleind2ws
GO:0045503	dynein light chain binding	2.03464106844741	0.257773197488776	0.717849410728237	0.4	5	6	Kleind2ws
GO:0032947	protein-containing complex scaffold activity	1.43621722478641	0.268634188214186	0.728459540619181	0.4	5	6	Kleind2ws
GO:1990782	protein tyrosine kinase binding	1.43621722478641	0.268634188214186	0.728459540619181	0.4	5	6	Kleind2ws
GO:0031201	SNARE complex	1.6647063287297	0.268684672153378	0.728459540619181	0.4	5	6	Kleind2ws
GO:0016790	thiolester hydrolase activity	1.6647063287297	0.268684672153378	0.728459540619181	0.4	5	6	Kleind2ws
GO:0016500	protein-hormone receptor activity	1.95325542570952	0.273172327732193	0.728459540619181	0.4	5	6	Kleind2ws
GO:0019239	deaminase activity	1.95325542570952	0.273172327732193	0.728459540619181	0.4	5	6	Kleind2ws
GO:0045505	dynein intermediate chain binding	1.95325542570952	0.273172327732193	0.728459540619181	0.4	5	6	Kleind2ws
GO:0005801	cis-Golgi network	1.62771285475793	0.27992146792409	0.737517640039517	0.4	5	6	Kleind2ws
GO:0009295	nucleoid	1.62771285475793	0.27992146792409	0.737517640039517	0.4	5	6	Kleind2ws
GO:0097440	apical dendrite	1.87813021702838	0.28855717510652	0.751273118620526	0.4	5	6	Kleind2ws
GO:0015605	organophosphate ester transmembrane transporter activity	1.87813021702838	0.28855717510652	0.751273118620526	0.4	5	6	Kleind2ws
GO:0005813	centrosome	1.13217930421671	0.298714695628277	0.768490635934931	0.4	5	6	Kleind2ws
GO:0051213	dioxygenase activity	1.37166813603196	0.30051662621691	0.768490635934931	0.4	5	6	Kleind2ws
GO:0070888	E-box binding	1.55844847795972	0.302509568898948	0.768490635934931	0.4	5	6	Kleind2ws
GO:0120114	Sm-like protein family complex	1.43621722478641	0.303568251436446	0.768490635934931	0.4	5	6	Kleind2ws
GO:0001530	lipopolysaccharide binding	1.80856983861992	0.303903115119723	0.768490635934931	0.4	5	6	Kleind2ws
GO:0034399	nuclear periphery	1.26599888703395	0.316588351063349	0.792537726906636	0.4	5	6	Kleind2ws
GO:0008022	protein C-terminus binding	1.19365609348915	0.317015090762655	0.792537726906636	0.4	5	6	Kleind2ws
GO:0070001	aspartic-type peptidase activity	1.74397805866921	0.319187557839407	0.793460595758979	0.4	5	6	Kleind2ws
GO:0005802	trans-Golgi network	1.19684768732201	0.325913423551018	0.805628687429483	0.4	5	6	Kleind2ws
GO:0051082	unfolded protein binding	1.31267165706285	0.332948942965473	0.816038530577604	0.4	5	6	Kleind2ws
GO:0016829	lyase activity	1.20077177810011	0.335401477287738	0.816038530577604	0.4	5	6	Kleind2ws
GO:0044309	neuron spine	1.18522780686257	0.336759160129776	0.816038530577604	0.4	5	6	Kleind2ws
GO:0019898	extrinsic component of membrane	1.14704597147371	0.337543210375281	0.816038530577604	0.4	5	6	Kleind2ws
GO:0048475	coated membrane	1.29870706496643	0.341112414754714	0.820160997224449	0.4	5	6	Kleind2ws
GO:0030276	clathrin binding	1.43621722478641	0.347841336491798	0.827711285038746	0.4	5	6	Kleind2ws
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.28503646428258	0.349290168671403	0.827711285038746	0.4	5	6	Kleind2ws
GO:0060090	molecular adaptor activity	1.22078464106845	0.349896134130016	0.827711285038746	0.4	5	6	Kleind2ws
GO:1901681	sulfur compound binding	1.15764060790973	0.353063597554096	0.830737876597872	0.4	5	6	Kleind2ws
GO:1905360	GTPase complex	1.57520598847542	0.364473945915956	0.846822310875839	0.4	5	6	Kleind2ws
GO:0030332	cyclin binding	1.57520598847542	0.364473945915956	0.846822310875839	0.4	5	6	Kleind2ws
GO:0051219	phosphoprotein binding	1.25854086708087	0.365673270605476	0.846822310875839	0.4	5	6	Kleind2ws
GO:0050840	extracellular matrix binding	1.38202034837937	0.370426935941446	0.85333953829443	0.4	5	6	Kleind2ws
GO:0101005	ubiquitinyl hydrolase activity	1.24569861333515	0.373871162552368	0.855908218689283	0.4	5	6	Kleind2ws
GO:0060589	nucleoside-triphosphatase regulator activity	1.12156892819009	0.375843957119696	0.855908218689283	0.4	5	6	Kleind2ws
GO:0000407	phagophore assembly site	1.52598080133556	0.379322960555478	0.855908218689283	0.4	5	6	Kleind2ws
GO:0035035	histone acetyltransferase binding	1.52598080133556	0.379322960555478	0.855908218689283	0.4	5	6	Kleind2ws
GO:0005811	lipid droplet	1.26834767903215	0.387922724209199	0.867904327873326	0.4	5	6	Kleind2ws
GO:0033267	axon part	1.08273582356403	0.38951474750114	0.867904327873326	0.4	5	6	Kleind2ws
GO:0051020	GTPase binding	1.076443370882	0.391706960686442	0.867904327873326	0.4	5	6	Kleind2ws
GO:0005543	phospholipid binding	1.08514190317195	0.394863685044276	0.867904327873326	0.4	5	6	Kleind2ws
GO:0043204	perikaryon	1.14897377982913	0.395523255248285	0.867904327873326	0.4	5	6	Kleind2ws
GO:0016874	ligase activity	1.16265203911281	0.397053859695973	0.867904327873326	0.4	5	6	Kleind2ws
GO:0005496	steroid binding	1.20869766442421	0.3984469868873	0.867904327873326	0.4	5	6	Kleind2ws
GO:0019955	cytokine binding	1.17195325542571	0.405503189505757	0.876971818209067	0.4	5	6	Kleind2ws
GO:0046332	SMAD binding	1.23623761120855	0.406596024806022	0.876971818209067	0.4	5	6	Kleind2ws
GO:0042562	hormone binding	1.18522780686257	0.414781514259298	0.886603210625591	0.4	5	6	Kleind2ws
GO:0099023	tethering complex	1.28503646428258	0.415091503156527	0.886603210625591	0.4	5	6	Kleind2ws
GO:0030141	secretory granule	1.06975973701874	0.422813051531588	0.890382662805842	0.4	5	6	Kleind2ws
GO:0030551	cyclic nucleotide binding	1.39518244693537	0.422931764832775	0.890382662805842	0.4	5	6	Kleind2ws
GO:0061980	regulatory RNA binding	1.39518244693537	0.422931764832775	0.890382662805842	0.4	5	6	Kleind2ws
GO:0004713	protein tyrosine kinase activity	1.13561361959856	0.434861964127504	0.906821157422283	0.4	5	6	Kleind2ws
GO:0031072	heat shock protein binding	1.13561361959856	0.434861964127504	0.906821157422283	0.4	5	6	Kleind2ws
GO:0043394	proteoglycan binding	1.35642737896494	0.437116909635208	0.907223774714582	0.4	5	6	Kleind2ws
GO:0038024	cargo receptor activity	1.17665989500573	0.443566869987799	0.91190254442002	0.4	5	6	Kleind2ws
GO:0005874	microtubule	1.05614956224751	0.44384017793666	0.91190254442002	0.4	5	6	Kleind2ws
GO:0098862	cluster of actin-based cell projections	1.09733450882557	0.445588743296146	0.91190254442002	0.4	5	6	Kleind2ws
GO:0005790	smooth endoplasmic reticulum	1.31976717953346	0.451110285581319	0.914364476206655	0.4	5	6	Kleind2ws
GO:0140104	molecular carrier activity	1.31976717953346	0.451110285581319	0.914364476206655	0.4	5	6	Kleind2ws
GO:0030246	carbohydrate binding	1.06541205038701	0.453026035938752	0.914364476206655	0.4	5	6	Kleind2ws
GO:0004896	cytokine receptor activity	1.14897377982913	0.461796146104983	0.92780960861275	0.4	5	6	Kleind2ws
GO:0016328	lateral plasma membrane	1.18140449135656	0.469381030680851	0.933182711779289	0.4	5	6	Kleind2ws
GO:0043621	protein self-association	1.18140449135656	0.469381030680851	0.933182711779289	0.4	5	6	Kleind2ws
GO:1902493	acetyltransferase complex	1.13561361959856	0.470833095488641	0.933182711779289	0.4	5	6	Kleind2ws
GO:0140097	catalytic activity, acting on DNA	1.07490471540618	0.477491921017676	0.941205899015434	0.4	5	6	Kleind2ws
GO:0016746	transferase activity, transferring acyl groups	1.0491118009182	0.479159366771494	0.941205899015434	0.4	5	6	Kleind2ws
GO:0042393	histone binding	1.05644824707846	0.481488533528669	0.941577576678285	0.4	5	6	Kleind2ws
GO:0000791	euchromatin	1.22078464106845	0.491863653988516	0.957610653782952	0.4	5	6	Kleind2ws
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1.06155186179865	0.499756157137389	0.968690348636349	0.4	5	6	Kleind2ws
GO:0051427	hormone receptor binding	1.04213323018038	0.510245527029118	0.982082133820658	0.4	5	6	Kleind2ws
GO:0043198	dendritic shaft	1.10980421915313	0.511129110556661	0.982082133820658	0.4	5	6	Kleind2ws
GO:0016607	nuclear speck	1.01169997878601	0.519314124937572	0.984139008308123	0.4	5	6	Kleind2ws
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1.01732053422371	0.520508815426463	0.984139008308123	0.4	5	6	Kleind2ws
GO:0005200	structural constituent of cytoskeleton	1.09323997707622	0.52129418822292	0.984139008308123	0.4	5	6	Kleind2ws
GO:0008565	protein transporter activity	1.09323997707622	0.52129418822292	0.984139008308123	0.4	5	6	Kleind2ws
GO:0005319	lipid transporter activity	1.03164899245221	0.527782256614933	0.984139008308123	0.4	5	6	Kleind2ws
GO:0032993	protein-DNA complex	1.0234122739496	0.529557231716897	0.984139008308123	0.4	5	6	Kleind2ws
GO:0005657	replication fork	1.07716291858981	0.531343077613065	0.984139008308123	0.4	5	6	Kleind2ws
GO:0097110	scaffold protein binding	1.07716291858981	0.531343077613065	0.984139008308123	0.4	5	6	Kleind2ws
GO:0015238	drug transmembrane transporter activity	1.05013732565028	0.532329736312121	0.984139008308123	0.4	5	6	Kleind2ws
GO:0017171	serine hydrolase activity	22.5694444444444	0.00313198798639025	0.973748798139318	0.4	7	9	Kleind2ws
GO:0031983	vesicle lumen	116.071428571429	0.00858597927883853	0.973748798139318	0.4	7	9	Kleind2ws
GO:0030141	secretory granule	12.5644329896907	0.00981141208871506	0.973748798139318	0.4	7	9	Kleind2ws
GO:0051019	mitogen-activated protein kinase binding	81.25	0.0122468312071876	0.973748798139318	0.4	7	9	Kleind2ws
GO:0004175	endopeptidase activity	10.9304932735426	0.012830272673259	0.973748798139318	0.4	7	9	Kleind2ws
GO:0098631	cell adhesion mediator activity	71.6911764705883	0.0138702567290594	0.973748798139318	0.4	7	9	Kleind2ws
GO:0019840	isoprenoid binding	64.1447368421053	0.0154914581522164	0.973748798139318	0.4	7	9	Kleind2ws
GO:0016209	antioxidant activity	44.5884146341463	3.60376414736407e-05	0.0158565622484019	0.4	0	1	Kleind2ws
GO:0031983	vesicle lumen	116.071428571429	0.000128489780278684	0.0282677516613106	0.4	0	1	Kleind2ws
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	44.3181818181818	0.000894630655117079	0.0984093720628787	0.4	0	1	Kleind2ws
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	44.3181818181818	0.000894630655117079	0.0984093720628787	0.4	0	1	Kleind2ws
GO:0002039	p53 binding	36.3805970149254	0.00132473930476562	0.116577058819375	0.4	0	1	Kleind2ws
GO:0000323	lytic vacuole	8.74700956937799	0.00420736989477888	0.308540458950451	0.4	0	1	Kleind2ws
GO:0005840	ribosome	11.3901869158879	0.0127708617462941	0.72807802338396	0.4	0	1	Kleind2ws
GO:0003729	mRNA binding	10.8816964285714	0.0139316448839159	0.72807802338396	0.4	0	1	Kleind2ws
