geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0001664	G protein-coupled receptor binding	1.42785006797436	0.0358204871512046	0.164267688551989	0.3	13	17	CJ
GO:1901618	organic hydroxy compound transmembrane transporter activity	2.20818673303012	0.0362856398324495	0.164736804839321	0.3	13	17	CJ
GO:0070325	lipoprotein particle receptor binding	2.60857223956855	0.0387546230774181	0.172165355912061	0.3	13	17	CJ
GO:0004713	protein tyrosine kinase activity	1.5241096231187	0.038846070546943	0.172165355912061	0.3	13	17	CJ
GO:0003707	steroid hormone receptor activity	2.0474831163406	0.0390595410989918	0.172165355912061	0.3	13	17	CJ
GO:0033218	amide binding	1.34492959660475	0.0446750273456886	0.193616176634932	0.3	13	17	CJ
GO:0008066	glutamate receptor activity	2.51195845291786	0.0447790716886958	0.193616176634932	0.3	13	17	CJ
GO:0043425	bHLH transcription factor binding	2.42224565102794	0.051331329465093	0.217798351188339	0.3	13	17	CJ
GO:0071889	14-3-3 protein binding	2.42224565102794	0.051331329465093	0.217798351188339	0.3	13	17	CJ
GO:0001085	RNA polymerase II transcription factor binding	1.55023721665788	0.052804760905967	0.221975568993602	0.3	13	17	CJ
GO:0005796	Golgi lumen	1.66096844641916	0.056243312008365	0.234261134420162	0.3	13	17	CJ
GO:0032994	protein-lipid complex	2.14177510196155	0.0576412744398227	0.237901259960723	0.3	13	17	CJ
GO:0042826	histone deacetylase binding	1.60308621268031	0.0610017154483561	0.249502511833817	0.3	13	17	CJ
GO:0045171	intercellular bridge	1.83926449433986	0.0666749258555375	0.269688827837018	0.3	13	17	CJ
GO:0016887	ATPase activity	1.26974338236533	0.0673685481042876	0.269688827837018	0.3	13	17	CJ
GO:0015238	drug transmembrane transporter activity	1.61163274999087	0.0677192210868283	0.269688827837018	0.3	13	17	CJ
GO:0005667	transcription factor complex	1.29914245621329	0.0698712391140239	0.275839500502321	0.3	13	17	CJ
GO:0002020	protease binding	1.53148434710154	0.0724811910838055	0.281264536494771	0.3	13	17	CJ
GO:0070888	E-box binding	1.8990405904059	0.0724844730614277	0.281264536494771	0.3	13	17	CJ
GO:0005112	Notch binding	2.46628648104663	0.0741615912052472	0.28293581854775	0.3	13	17	CJ
GO:0070840	dynein complex binding	2.46628648104663	0.0741615912052472	0.28293581854775	0.3	13	17	CJ
GO:0005496	steroid binding	1.62185143590566	0.0752484853766442	0.284690103008304	0.3	13	17	CJ
GO:0015077	monovalent inorganic cation transmembrane transporter activity	1.27833697185139	0.0763179403073758	0.286349957847509	0.3	13	17	CJ
GO:0047485	protein N-terminus binding	1.56514334374113	0.0806215448452268	0.300017879997811	0.3	13	17	CJ
GO:0008237	metallopeptidase activity	1.39311857983445	0.0887201854691063	0.327471253682718	0.3	13	17	CJ
GO:0000791	euchromatin	2.05523873420552	0.091980682119559	0.336767981308708	0.3	13	17	CJ
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.89273148545439	0.0937635640002403	0.340549264448873	0.3	13	17	CJ
GO:0061134	peptidase regulator activity	1.35002885573879	0.0983264961465435	0.354287533734371	0.3	13	17	CJ
GO:0005790	smooth endoplasmic reticulum	1.99479053614066	0.101641782893184	0.363349365618155	0.3	13	17	CJ
GO:0044450	microtubule organizing center part	1.37169866080683	0.106554085524279	0.377934022093926	0.3	13	17	CJ
GO:0034399	nuclear periphery	1.42785006797436	0.112290980525124	0.39323185527353	0.3	13	17	CJ
GO:0019208	phosphatase regulator activity	1.54142905065414	0.112599429924139	0.39323185527353	0.3	13	17	CJ
GO:0051087	chaperone binding	1.49210332103321	0.117934448339969	0.408719385849971	0.3	13	17	CJ
GO:0017022	myosin binding	1.59583242891252	0.126133655993421	0.433823331977372	0.3	13	17	CJ
GO:0000790	nuclear chromatin	1.23314324052331	0.131676391024308	0.448803117811928	0.3	13	17	CJ
GO:0097110	scaffold protein binding	1.63710395724647	0.132996387975222	0.448803117811928	0.3	13	17	CJ
GO:0030551	cyclic nucleotide binding	1.83305076294006	0.133454671596058	0.448803117811928	0.3	13	17	CJ
GO:0019955	cytokine binding	1.38849986925066	0.142910584723929	0.477069157828409	0.3	13	17	CJ
GO:0032993	protein-DNA complex	1.33149208792701	0.147150521941343	0.487637496068392	0.3	13	17	CJ
GO:0098685	Schaffer collateral - CA1 synapse	1.48879488794888	0.14888419162756	0.489807413035595	0.3	13	17	CJ
GO:0038024	cargo receptor activity	1.47085760014227	0.156811690643358	0.503509196646313	0.3	13	17	CJ
GO:0042805	actinin binding	1.73904815971237	0.156835294221503	0.503509196646313	0.3	13	17	CJ
GO:0043531	ADP binding	1.73904815971237	0.156835294221503	0.503509196646313	0.3	13	17	CJ
GO:0005126	cytokine receptor binding	1.23764376329895	0.157485255338715	0.503509196646313	0.3	13	17	CJ
GO:0030135	coated vesicle	1.23314324052331	0.161831140768895	0.512503218438447	0.3	13	17	CJ
GO:0031983	vesicle lumen	1.20752898923648	0.162556086905587	0.512503218438447	0.3	13	17	CJ
GO:0030139	endocytic vesicle	1.22034244563899	0.169137768308893	0.529576184911982	0.3	13	17	CJ
GO:0035326	enhancer binding	1.33590517723359	0.17482215092587	0.541662636468046	0.3	13	17	CJ
GO:0030332	cyclin binding	1.80861008610086	0.176577247130553	0.541662636468046	0.3	13	17	CJ
GO:0043548	phosphatidylinositol 3-kinase binding	1.80861008610086	0.176577247130553	0.541662636468046	0.3	13	17	CJ
GO:0031045	dense core granule	2.03468634686347	0.179395118974315	0.546613315532478	0.3	13	17	CJ
GO:0050699	WW domain binding	1.7502678252589	0.191749935411732	0.580363137846176	0.3	13	17	CJ
GO:0000792	heterochromatin	1.42785006797436	0.195935824026992	0.585229369133252	0.3	13	17	CJ
GO:0033613	activating transcription factor binding	1.42785006797436	0.195935824026992	0.585229369133252	0.3	13	17	CJ
GO:0008519	ammonium transmembrane transporter activity	1.69557195571956	0.207311834589981	0.615160607214714	0.3	13	17	CJ
GO:0043621	protein self-association	1.47977188862798	0.217241125594522	0.62496615995029	0.3	13	17	CJ
GO:0017124	SH3 domain binding	1.2918643472149	0.218182756654541	0.62496615995029	0.3	13	17	CJ
GO:0001871	pattern binding	1.84971486078497	0.218227402073824	0.62496615995029	0.3	13	17	CJ
GO:0016917	GABA receptor activity	1.84971486078497	0.218227402073824	0.62496615995029	0.3	13	17	CJ
GO:0031072	heat shock protein binding	1.30886256230983	0.218652084661028	0.62496615995029	0.3	13	17	CJ
GO:0043177	organic acid binding	1.21569310032723	0.218875813727084	0.62496615995029	0.3	13	17	CJ
GO:0008509	anion transmembrane transporter activity	1.16149271584459	0.22961882671289	0.651543420797826	0.3	13	17	CJ
GO:0042562	hormone binding	1.30428611978427	0.236222228466153	0.666117339898344	0.3	13	17	CJ
GO:0016769	transferase activity, transferring nitrogenous groups	1.76929247553345	0.238246191342556	0.66687851848984	0.3	13	17	CJ
GO:0001772	immunological synapse	1.59583242891252	0.239429952673665	0.66687851848984	0.3	13	17	CJ
GO:0044309	neuron spine	1.21837505800208	0.249596936694508	0.688587197302917	0.3	13	17	CJ
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1.2521146749929	0.250257461574849	0.688587197302917	0.3	13	17	CJ
GO:0043198	dendritic shaft	1.55023721665788	0.255900179182158	0.695680726638919	0.3	13	17	CJ
GO:0044215	other organism	1.55023721665788	0.255900179182158	0.695680726638919	0.3	13	17	CJ
GO:0045182	translation regulator activity	1.37944837075489	0.26701410775803	0.717959782825355	0.3	13	17	CJ
GO:0008013	beta-catenin binding	1.30742897790424	0.267258157042918	0.717959782825355	0.3	13	17	CJ
GO:0005775	vacuolar lumen	1.19687432168439	0.271618898319711	0.725382234336169	0.3	13	17	CJ
GO:0019842	vitamin binding	1.19687432168439	0.301233190598837	0.799765313051883	0.3	13	17	CJ
GO:0001653	peptide receptor activity	1.18348646573714	0.304595874330784	0.803991435733582	0.3	13	17	CJ
GO:0005085	guanyl-nucleotide exchange factor activity	1.11320225664263	0.308064939848385	0.808447876827553	0.3	13	17	CJ
GO:0044298	cell body membrane	1.50717507175072	0.320491382126066	0.826722087984284	0.3	13	17	CJ
GO:0015101	organic cation transmembrane transporter activity	1.50717507175072	0.320491382126066	0.826722087984284	0.3	13	17	CJ
GO:0046875	ephrin receptor binding	1.50717507175072	0.320491382126066	0.826722087984284	0.3	13	17	CJ
GO:0004674	protein serine/threonine kinase activity	1.08758290255508	0.322887390161701	0.828197034652046	0.3	13	17	CJ
GO:0052742	phosphatidylinositol kinase activity	1.30428611978427	0.337224883060546	0.860112903985887	0.3	13	17	CJ
GO:0017091	AU-rich element binding	1.45334739061676	0.341241748762055	0.860687521877627	0.3	13	17	CJ
GO:0030507	spectrin binding	1.45334739061676	0.341241748762055	0.860687521877627	0.3	13	17	CJ
GO:0002039	p53 binding	1.2521146749929	0.345955386984983	0.867755501056256	0.3	13	17	CJ
GO:0005342	organic acid transmembrane transporter activity	1.13767408641828	0.35580436960893	0.882727127787958	0.3	13	17	CJ
GO:0044389	ubiquitin-like protein ligase binding	1.09244904529582	0.355812917148009	0.882727127787958	0.3	13	17	CJ
GO:0019894	kinesin binding	1.32337323373234	0.357898606484545	0.883075909478171	0.3	13	17	CJ
GO:0008527	taste receptor activity	1.40323196335412	0.361942302684879	0.883450566768467	0.3	13	17	CJ
GO:0035035	histone acetyltransferase binding	1.40323196335412	0.361942302684879	0.883450566768467	0.3	13	17	CJ
GO:0016829	lyase activity	1.11795953124366	0.365177936434338	0.88658172802775	0.3	13	17	CJ
GO:0003714	transcription corepressor activity	1.09671037135903	0.371740633699116	0.89771408350744	0.3	13	17	CJ
GO:0015026	coreceptor activity	1.26182099030293	0.392209545289113	0.937174387164512	0.3	13	17	CJ
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.26182099030293	0.392209545289113	0.937174387164512	0.3	13	17	CJ
GO:0043178	alcohol binding	1.1579515795158	0.401141647540355	0.952879894086422	0.3	13	17	CJ
GO:0031369	translation initiation factor binding	1.31270086894417	0.402980043314082	0.952879894086422	0.3	13	17	CJ
GO:0019840	isoprenoid binding	1.23314324052331	0.409272589194319	0.962744847120314	0.3	13	17	CJ
GO:0008238	exopeptidase activity	1.10982891647098	0.42326074852932	0.990517421816038	0.3	13	17	CJ
GO:0048156	tau protein binding	1.20574005740057	0.426235138680624	0.992362835697453	0.3	13	17	CJ
GO:0031012	extracellular matrix	3.60327927285689	1.96783885630936e-07	8.93398840764448e-05	0.3	5	6	CJ
GO:0005539	glycosaminoglycan binding	4.45137364716567	1.72171178063341e-05	0.00390828574203783	0.3	5	6	CJ
GO:0005788	endoplasmic reticulum lumen	3.7167515256563	2.60775206286645e-05	0.00394639812180457	0.3	5	6	CJ
GO:0048018	receptor ligand activity	2.95093733767767	6.74110612504109e-05	0.00765115545192163	0.3	5	6	CJ
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	2.74451246826937	0.000396651765611433	0.0360159803175181	0.3	5	6	CJ
GO:0005201	extracellular matrix structural constituent	4.11329463598853	0.00075729730601104	0.0510674982303478	0.3	5	6	CJ
GO:1901681	sulfur compound binding	3.38489871086556	0.000787384333948094	0.0510674982303478	0.3	5	6	CJ
GO:0008022	protein C-terminus binding	3.47540402399031	0.00222140554875905	0.123079929572306	0.3	5	6	CJ
GO:0099568	cytoplasmic region	2.37437571367605	0.00243991049812942	0.123079929572306	0.3	5	6	CJ
GO:0050839	cell adhesion molecule binding	2.20938995353568	0.00628669538229332	0.285415970356117	0.3	5	6	CJ
GO:0005518	collagen binding	4.85000412303125	0.00931897287589678	0.384619425968831	0.3	5	6	CJ
GO:0017147	Wnt-protein binding	6.5868299238465	0.010485294965039	0.386699225673334	0.3	5	6	CJ
GO:0022803	passive transmembrane transporter activity	2.13315279809471	0.0110728853166373	0.386699225673334	0.3	5	6	CJ
GO:0033613	activating transcription factor binding	4.27566152951439	0.0143292419411502	0.464676845805869	0.3	5	6	CJ
GO:0046873	metal ion transmembrane transporter activity	2.03093922651934	0.020411422129812	0.584293842200147	0.3	5	6	CJ
GO:0043292	contractile fiber	2.52739103744629	0.0214645152133587	0.584293842200147	0.3	5	6	CJ
GO:1990351	transporter complex	2.20222325767157	0.0218788443114593	0.584293842200147	0.3	5	6	CJ
GO:0043235	receptor complex	2.05145376416095	0.0248898542705931	0.627777435491626	0.3	5	6	CJ
GO:0019838	growth factor binding	2.94339018336136	0.0279563903624624	0.635277759676025	0.3	5	6	CJ
GO:0098978	glutamatergic synapse	2.08896606156275	0.02940956257913	0.635277759676025	0.3	5	6	CJ
GO:0050840	extracellular matrix binding	4.43114013058764	0.0301656266704633	0.635277759676025	0.3	5	6	CJ
GO:0097386	glial cell projection	7.06413644006726	0.0321836750496665	0.635277759676025	0.3	5	6	CJ
GO:0030215	semaphorin receptor binding	7.06413644006726	0.0321836750496665	0.635277759676025	0.3	5	6	CJ
GO:0001968	fibronectin binding	6.24904377390565	0.0403657168055278	0.733041417188385	0.3	5	6	CJ
GO:0090482	vitamin transmembrane transporter activity	6.24904377390565	0.0403657168055278	0.733041417188385	0.3	5	6	CJ
GO:0015077	monovalent inorganic cation transmembrane transporter activity	1.91397414017529	0.0469794313289553	0.820333147051758	0.3	5	6	CJ
GO:0000790	nuclear chromatin	1.9058667228334	0.060353599910627	0.984183853524047	0.3	5	6	CJ
GO:0052813	phosphatidylinositol bisphosphate kinase activity	3.29341496192325	0.0630747928569866	0.984183853524047	0.3	5	6	CJ
GO:0098982	GABA-ergic synapse	3.24950276243094	0.0651319308719868	0.984183853524047	0.3	5	6	CJ
GO:0001772	immunological synapse	4.77868053298668	0.0653966895253352	0.984183853524047	0.3	5	6	CJ
GO:0043198	dendritic shaft	4.64214680347277	0.0688151719214212	0.984183853524047	0.3	5	6	CJ
GO:0003779	actin binding	1.74495971729585	0.0746923555346517	0.984183853524047	0.3	5	6	CJ
GO:0061980	regulatory RNA binding	4.391219949231	0.07582302587459	0.984183853524047	0.3	5	6	CJ
GO:0051219	phosphoprotein binding	3.00879885410272	0.0781072567432801	0.984183853524047	0.3	5	6	CJ
GO:1990782	protein tyrosine kinase binding	3.00879885410272	0.0781072567432801	0.984183853524047	0.3	5	6	CJ
GO:0035004	phosphatidylinositol 3-kinase activity	2.97210618515025	0.0803722087414667	0.984183853524047	0.3	5	6	CJ
GO:0034399	nuclear periphery	2.44323515972251	0.0819299500596864	0.984183853524047	0.3	5	6	CJ
GO:0038024	cargo receptor activity	2.93629767689543	0.0826655229822242	0.984183853524047	0.3	5	6	CJ
GO:0097060	synaptic membrane	1.70032121289991	0.0845444279458983	0.984183853524047	0.3	5	6	CJ
GO:0003713	transcription coactivator activity	34.8987341772152	3.87060180376819e-05	0.0175725321891076	0.3	8	5	CJ
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	27.5355805243446	0.00192402113389512	0.436752797394191	0.3	8	5	CJ
GO:0001968	fibronectin binding	141.384615384615	0.00705488551197497	0.813882109835649	0.3	8	5	CJ
GO:0043425	bHLH transcription factor binding	131.285714285714	0.00759601843732172	0.813882109835649	0.3	8	5	CJ
GO:0001221	transcription cofactor binding	89.6585365853659	0.0111079931726379	0.813882109835649	0.3	8	5	CJ
GO:1990841	promoter-specific chromatin binding	79.9130434782609	0.0124562675865226	0.813882109835649	0.3	8	5	CJ
GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	76.5833333333333	0.0129951911324424	0.813882109835649	0.3	8	5	CJ
GO:0003707	steroid hormone receptor activity	69.3584905660377	0.0143415349750775	0.813882109835649	0.3	8	5	CJ
GO:0098687	chromosomal region	3.26040078716151	3.94372497991569e-07	0.000154834675728521	0.3	11	11	CJ
GO:0043292	contractile fiber	3.79715936119606	6.82091082504499e-07	0.000154834675728521	0.3	11	11	CJ
GO:0031012	extracellular matrix	2.62908158232219	2.11780757708446e-06	0.000320494879998782	0.3	11	11	CJ
GO:0005874	microtubule	2.79641547613614	3.74026071636724e-06	0.000424519591307682	0.3	11	11	CJ
GO:0005539	glycosaminoglycan binding	3.49053942719897	8.24306690305754e-06	0.000748470474797625	0.3	11	11	CJ
GO:0005819	spindle	2.87894383530991	1.46874442860101e-05	0.00111134995097476	0.3	11	11	CJ
GO:0000793	condensed chromosome	3.22628598071886	4.00247664387177e-05	0.00259589199473969	0.3	11	11	CJ
GO:0032153	cell division site	5.21349111377033	0.000141105704542621	0.00800774873279375	0.3	11	11	CJ
GO:0003779	actin binding	2.36100224066329	0.000178966234003153	0.00893971058840066	0.3	11	11	CJ
GO:0042383	sarcolemma	3.6912684284997	0.000200717051120791	0.00893971058840066	0.3	11	11	CJ
GO:0005201	extracellular matrix structural constituent	3.41516664731158	0.000216600917340104	0.00893971058840066	0.3	11	11	CJ
GO:0030496	midbody	3.15553409517678	0.000447557978983548	0.0169326102048776	0.3	11	11	CJ
GO:0015629	actin cytoskeleton	2.14569771720786	0.000502228410258931	0.0175393614044273	0.3	11	11	CJ
GO:0030055	cell-substrate junction	2.18814408059704	0.000910435838119339	0.0295241336075843	0.3	11	11	CJ
GO:0033612	receptor serine/threonine kinase binding	8.17570197386711	0.00127951577218455	0.0387266773714523	0.3	11	11	CJ
GO:0042805	actinin binding	5.76491805849604	0.00163288147011609	0.046333011714544	0.3	11	11	CJ
GO:0005875	microtubule associated complex	3.03826762542359	0.00175237785593252	0.0467987968584332	0.3	11	11	CJ
GO:0004713	protein tyrosine kinase activity	2.77882005291551	0.00214306514841722	0.0540528654100788	0.3	11	11	CJ
GO:0008307	structural constituent of muscle	5.10981373366694	0.0028137487353046	0.0672337855699099	0.3	11	11	CJ
GO:0000790	nuclear chromatin	2.10985857390119	0.00412872720409641	0.0937221075329884	0.3	11	11	CJ
GO:0015631	tubulin binding	2.10123181571351	0.00560627711874528	0.117384726617805	0.3	11	11	CJ
GO:0004674	protein serine/threonine kinase activity	1.90280814313834	0.0056882466642989	0.117384726617805	0.3	11	11	CJ
GO:0098589	membrane region	2.08177596556801	0.00609373508690425	0.120285031715414	0.3	11	11	CJ
GO:0044815	DNA packaging complex	3.59730886850153	0.00642755016519847	0.121587823958338	0.3	11	11	CJ
GO:1901681	sulfur compound binding	2.24831804281346	0.00758488236866617	0.133126643641031	0.3	11	11	CJ
GO:0043177	organic acid binding	2.3331602331083	0.00796563259471439	0.133126643641031	0.3	11	11	CJ
GO:0046982	protein heterodimerization activity	1.82555738519041	0.00869644548647941	0.133126643641031	0.3	11	11	CJ
GO:0005788	endoplasmic reticulum lumen	2.05728448362016	0.00874008356809308	0.133126643641031	0.3	11	11	CJ
GO:0030551	cyclic nucleotide binding	4.86122820067774	0.00889735357329191	0.133126643641031	0.3	11	11	CJ
GO:0097472	cyclin-dependent protein kinase activity	4.86122820067774	0.00889735357329191	0.133126643641031	0.3	11	11	CJ
GO:0043073	germ cell nucleus	6.74495412844037	0.00938337576324444	0.133126643641031	0.3	11	11	CJ
GO:0030506	ankyrin binding	6.74495412844037	0.00938337576324444	0.133126643641031	0.3	11	11	CJ
GO:0035004	phosphatidylinositol 3-kinase activity	3.29022152606847	0.00982991442387105	0.134429121624209	0.3	11	11	CJ
GO:0003774	motor activity	2.66467323592706	0.0106251081559461	0.134429121624209	0.3	11	11	CJ
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.82296057525415	0.0106506507180537	0.134429121624209	0.3	11	11	CJ
GO:0032993	protein-DNA complex	2.4828052006529	0.0107567174239402	0.134429121624209	0.3	11	11	CJ
GO:0005543	phospholipid binding	1.85540809358392	0.0109556773129862	0.134429121624209	0.3	11	11	CJ
GO:0004712	protein serine/threonine/tyrosine kinase activity	4.18291728895527	0.0149895678556852	0.179085889644239	0.3	11	11	CJ
GO:0097060	synaptic membrane	1.77773984780599	0.016096810844535	0.187383387779971	0.3	11	11	CJ
GO:0005657	replication fork	3.25843194610646	0.0186031232521027	0.209407757191133	0.3	11	11	CJ
GO:0016887	ATPase activity	1.74526971359949	0.018911273226512	0.209407757191133	0.3	11	11	CJ
GO:0044325	ion channel binding	2.55906118694214	0.020012757281947	0.216328376333427	0.3	11	11	CJ
GO:0071889	14-3-3 protein binding	4.81782437745741	0.0236710690796016	0.249922450282305	0.3	11	11	CJ
GO:0052813	phosphatidylinositol bisphosphate kinase activity	3.03826762542359	0.0243999875659149	0.251763508066485	0.3	11	11	CJ
GO:0098978	glutamatergic synapse	1.79865443425076	0.0251572837855714	0.253809040858876	0.3	11	11	CJ
GO:0051959	dynein light intermediate chain binding	4.65169250237267	0.0259781471667444	0.255469146122801	0.3	11	11	CJ
GO:0045178	basal part of cell	3.5267734004917	0.0264595292280438	0.255469146122801	0.3	11	11	CJ
GO:0000792	heterochromatin	2.95831321422823	0.0270099537750979	0.255469146122801	0.3	11	11	CJ
GO:0052742	phosphatidylinositol kinase activity	3.45895083509762	0.0281786590375125	0.261083902102667	0.3	11	11	CJ
GO:0048018	receptor ligand activity	1.63339344990721	0.0329382126260849	0.293290036153568	0.3	11	11	CJ
GO:0005085	guanyl-nucleotide exchange factor activity	1.77678629523252	0.0329466780701144	0.293290036153568	0.3	11	11	CJ
GO:0043621	protein self-association	3.27028078954684	0.0337274827696019	0.29446686879614	0.3	11	11	CJ
GO:0005911	cell-cell junction	1.63143259342473	0.0381438854845336	0.32674196245242	0.3	11	11	CJ
GO:0019207	kinase regulator activity	1.98381003777658	0.0390143546609905	0.328009574372031	0.3	11	11	CJ
GO:0045177	apical part of cell	1.67874413863405	0.041337296608622	0.337044826447161	0.3	11	11	CJ
GO:0098631	cell adhesion mediator activity	3.04856683771316	0.0420475224401603	0.337044826447161	0.3	11	11	CJ
GO:0098793	presynapse	1.58266694525171	0.0423162006772867	0.337044826447161	0.3	11	11	CJ
GO:0005506	iron ion binding	2.12678733779651	0.0475158463558004	0.371934383543679	0.3	11	11	CJ
GO:0042162	telomeric DNA binding	3.54997585707388	0.0518868863697686	0.399265193421609	0.3	11	11	CJ
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	2.21146036998045	0.0549399389625049	0.409089090597423	0.3	11	11	CJ
GO:0008237	metallopeptidase activity	1.9444912802711	0.0549657148159533	0.409089090597423	0.3	11	11	CJ
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	2.00486959231773	0.0614525112585281	0.445704347652561	0.3	11	11	CJ
GO:0005518	collagen binding	2.68455885709069	0.0618488411940779	0.445704347652561	0.3	11	11	CJ
GO:0043209	myelin sheath	1.99218054426509	0.0631401681481583	0.447900567800998	0.3	11	11	CJ
GO:0005516	calmodulin binding	1.87359836901121	0.0653677155518395	0.456568351700541	0.3	11	11	CJ
GO:1990351	transporter complex	1.62529015143141	0.0680901997528254	0.468378040723981	0.3	11	11	CJ
GO:0044389	ubiquitin-like protein ligase binding	1.65983211214416	0.0698790973810122	0.47350910762656	0.3	11	11	CJ
GO:0051087	chaperone binding	2.24831804281346	0.0722287590065951	0.475151247017539	0.3	11	11	CJ
GO:0098858	actin-based cell projection	1.82604511091448	0.0734976744005161	0.475151247017539	0.3	11	11	CJ
GO:0019840	isoprenoid binding	3.06588824020017	0.0740274420296279	0.475151247017539	0.3	11	11	CJ
GO:0005200	structural constituent of cytoskeleton	2.22605746813213	0.0746802566835167	0.475151247017539	0.3	11	11	CJ
GO:0033267	axon part	1.56300184794518	0.0753543827869225	0.475151247017539	0.3	11	11	CJ
GO:0099572	postsynaptic specialization	1.58704803022126	0.0781435132529792	0.485988424888391	0.3	11	11	CJ
GO:0098984	neuron to neuron synapse	1.58239393042589	0.0794632215790552	0.48751760266069	0.3	11	11	CJ
GO:1990841	promoter-specific chromatin binding	2.93258875149581	0.0821993594120452	0.49758012230758	0.3	11	11	CJ
GO:0005775	vacuolar lumen	1.85155603525814	0.0855808343305267	0.511232878763936	0.3	11	11	CJ
GO:0019838	growth factor binding	1.95505916766387	0.0877710390767502	0.517507165465514	0.3	11	11	CJ
GO:0016247	channel regulator activity	1.94099399379579	0.0901162698225888	0.524522903839171	0.3	11	11	CJ
GO:0016528	sarcoplasm	2.33591484967632	0.0923353430780826	0.528241000028192	0.3	11	11	CJ
GO:0072562	blood microparticle	2.08177596556801	0.0930821145424127	0.528241000028192	0.3	11	11	CJ
GO:0061134	peptidase regulator activity	1.70488571966897	0.0993809106689247	0.557023869675208	0.3	11	11	CJ
GO:0072509	divalent inorganic cation transmembrane transporter activity	3.59730886850153	0.105876192646005	0.573989314555478	0.3	11	11	CJ
GO:0019199	transmembrane receptor protein kinase activity	2.22056102993922	0.106200666129207	0.573989314555478	0.3	11	11	CJ
GO:1990782	protein tyrosine kinase binding	2.22056102993922	0.106200666129207	0.573989314555478	0.3	11	11	CJ
GO:0090482	vitamin transmembrane transporter activity	3.45895083509762	0.113082020989956	0.597851348663593	0.3	11	11	CJ
GO:0050839	cell adhesion molecule binding	1.41107826954819	0.114305580169953	0.597851348663593	0.3	11	11	CJ
GO:0046873	metal ion transmembrane transporter activity	1.43074784542674	0.11456622760734	0.597851348663593	0.3	11	11	CJ
GO:0008066	glutamate receptor activity	3.33084154490882	0.120410149099342	0.621206905580698	0.3	11	11	CJ
GO:0042578	phosphoric ester hydrolase activity	1.45836846020332	0.123877748379084	0.621273956018856	0.3	11	11	CJ
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	3.21188291830494	0.127851616793168	0.621273956018856	0.3	11	11	CJ
GO:0043425	bHLH transcription factor binding	3.21188291830494	0.127851616793168	0.621273956018856	0.3	11	11	CJ
GO:0051019	mitogen-activated protein kinase binding	3.21188291830494	0.127851616793168	0.621273956018856	0.3	11	11	CJ
GO:0097718	disordered domain specific binding	3.21188291830494	0.127851616793168	0.621273956018856	0.3	11	11	CJ
GO:0005581	collagen trimer	2.06741888994341	0.128633814682318	0.621273956018856	0.3	11	11	CJ
GO:0030133	transport vesicle	1.44277093656478	0.130927854541335	0.625697325913328	0.3	11	11	CJ
GO:0019208	phosphatase regulator activity	2.04392549346678	0.132551868826915	0.626859879660621	0.3	11	11	CJ
GO:0035035	histone acetyltransferase binding	3.10112833491511	0.135397799728459	0.633717536873407	0.3	11	11	CJ
GO:0097110	scaffold protein binding	2.32584625118633	0.138372899873795	0.638863405191873	0.3	11	11	CJ
GO:0002020	protease binding	1.81315971194634	0.142811326019482	0.638863405191873	0.3	11	11	CJ
GO:0000803	sex chromosome	2.99775739041794	0.143040398970419	0.638863405191873	0.3	11	11	CJ
GO:0045505	dynein intermediate chain binding	2.99775739041794	0.143040398970419	0.638863405191873	0.3	11	11	CJ
GO:0045171	intercellular bridge	2.28642512828487	0.143533187950597	0.638863405191873	0.3	11	11	CJ
GO:0005801	cis-Golgi network	2.24831804281346	0.148756368902512	0.65568341244408	0.3	11	11	CJ
GO:0000791	euchromatin	2.72523399128904	0.166468375496174	0.713392736665063	0.3	11	11	CJ
GO:0036002	pre-mRNA binding	2.72523399128904	0.166468375496174	0.713392736665063	0.3	11	11	CJ
GO:0031252	cell leading edge	1.37301865209982	0.167340911019992	0.713392736665063	0.3	11	11	CJ
GO:0044309	neuron spine	1.61555787507554	0.168729354447972	0.713392736665063	0.3	11	11	CJ
GO:0070851	growth factor receptor binding	1.70327124455565	0.171228065074221	0.713392736665063	0.3	11	11	CJ
GO:0005796	Golgi lumen	1.83536166760282	0.174239682409132	0.713392736665063	0.3	11	11	CJ
GO:0008180	COP9 signalosome	2.64508005036877	0.174419810065687	0.713392736665063	0.3	11	11	CJ
GO:0015144	carbohydrate transmembrane transporter activity	2.64508005036877	0.174419810065687	0.713392736665063	0.3	11	11	CJ
GO:0004857	enzyme inhibitor activity	1.37397213727489	0.179961488590128	0.720204686768169	0.3	11	11	CJ
GO:0043198	dendritic shaft	2.56950633464395	0.182430702595461	0.720204686768169	0.3	11	11	CJ
